metric,value,step,walltime
/summarystat/min,-0.20000000298023224,4.0,1642792147.162895
/summarystat/min,-0.20000000298023224,5.0,1642792801.726046
/summarystat/min,-0.4000000059604645,6.0,1642793456.908421
/summarystat/min,-0.4000000059604645,7.0,1642794112.919542
/summarystat/min,-0.20000000298023224,8.0,1642794764.221224
/summarystat/min,-0.4000000059604645,9.0,1642795414.225369
/summarystat/min,-0.4000000059604645,10.0,1642796064.182384
/summarystat/min,-0.20000000298023224,11.0,1642796713.992173
/summarystat/min,-0.6000000238418579,12.0,1642797366.19802
/summarystat/min,-0.6000000238418579,13.0,1642798015.056949
/summarystat/min,-0.4000000059604645,14.0,1642798666.396264
/summarystat/min,-0.6000000238418579,15.0,1642799315.172478
/summarystat/min,-0.6000000238418579,16.0,1642799964.291725
/summarystat/min,-0.6000000238418579,17.0,1642800608.467838
/summarystat/min,-0.800000011920929,18.0,1642801250.547748
/summarystat/min,-0.6000000238418579,19.0,1642801899.706924
/summarystat/min,-0.800000011920929,20.0,1642802535.590053
/summarystat/min,-0.4000000059604645,21.0,1642803172.280449
/summarystat/min,-0.800000011920929,22.0,1642803809.489423
/summarystat/min,-0.6000000238418579,23.0,1642804421.597391
/summarystat/min,-0.800000011920929,24.0,1642805008.439364
/summarystat/min,-0.6000000238418579,25.0,1642805577.086749
/summarystat/min,-0.6000000238418579,26.0,1642806137.829366
/summarystat/min,-0.6000000238418579,27.0,1642806706.99681
/summarystat/min,-0.4000000059604645,28.0,1642807286.656227
/summarystat/min,-0.4000000059604645,29.0,1642807877.565251
/summarystat/min,-0.6000000238418579,30.0,1642808483.146096
/summarystat/min,-0.4000000059604645,31.0,1642809093.182082
/summarystat/min,-0.4000000059604645,32.0,1642809707.285123
/summarystat/min,-0.800000011920929,33.0,1642810333.067549
/summarystat/min,-0.20000000298023224,34.0,1642810955.955634
/summarystat/min,-0.20000000298023224,35.0,1642811582.62103
/summarystat/min,-0.20000000298023224,36.0,1642812202.957361
/summarystat/min,-0.20000000298023224,37.0,1642812818.549134
/summarystat/min,-0.20000000298023224,38.0,1642813427.679831
/summarystat/min,0.20000000298023224,39.0,1642814039.034775
/summarystat/min,0.20000000298023224,40.0,1642814648.034867
/summarystat/min,0.6000000238418579,41.0,1642815262.474108
/summarystat/min,0.4000000059604645,42.0,1642815871.463032
/summarystat/min,0.6000000238418579,43.0,1642816478.236618
/summarystat/min,0.800000011920929,44.0,1642817082.189205
/summarystat/min,0.0,45.0,1642817701.318771
/summarystat/min,0.0,46.0,1642818295.267331
/summarystat/min,0.6000000238418579,47.0,1642818895.071461
/summarystat/min,0.6000000238418579,48.0,1642819500.683515
/summarystat/min,0.800000011920929,49.0,1642820089.577199
/summarystat/min,0.800000011920929,50.0,1642820658.567714
/summarystat/min,0.800000011920929,51.0,1642821230.46276
/summarystat/min,1.0,52.0,1642821800.072598
/summarystat/min,1.0,53.0,1642822367.808927
/summarystat/min,0.800000011920929,54.0,1642822933.46924
/summarystat/min,0.4000000059604645,55.0,1642823499.003768
/summarystat/min,0.800000011920929,56.0,1642824063.798459
/summarystat/min,1.2000000476837158,57.0,1642824629.248411
/summarystat/min,0.800000011920929,58.0,1642825194.569752
/summarystat/min,1.2000000476837158,59.0,1642825757.686367
/summarystat/min,1.2000000476837158,60.0,1642826320.629909
