metric,value,step,walltime
/summarystat/q25,0.0,99.0,1642639070.082862
/summarystat/median,0.0,0.0,1642632885.489586
/summarystat/median,0.0,1.0,1642632947.773524
/summarystat/median,0.0,2.0,1642633007.290059
/summarystat/median,0.0,3.0,1642633073.361564
/summarystat/median,0.0,4.0,1642633135.686297
/summarystat/median,0.0,5.0,1642633202.310968
/summarystat/median,0.0,6.0,1642633261.40952
/summarystat/median,0.0,7.0,1642633327.98553
/summarystat/median,0.0,8.0,1642633387.137168
/summarystat/median,0.0,9.0,1642633454.919702
/summarystat/median,0.0,10.0,1642633514.437975
/summarystat/median,0.0,11.0,1642633578.495451
/summarystat/median,0.0,12.0,1642633642.085977
/summarystat/median,0.0,13.0,1642633706.162014
/summarystat/median,0.0,14.0,1642633768.435393
/summarystat/median,0.0,15.0,1642633829.50954
/summarystat/median,0.0,16.0,1642633891.823243
/summarystat/median,0.0,17.0,1642633952.018812
/summarystat/median,0.0,18.0,1642634011.378075
/summarystat/median,0.0,19.0,1642634074.16132
/summarystat/median,0.0,20.0,1642634134.952634
/summarystat/median,0.0,21.0,1642634198.711782
/summarystat/median,0.0,22.0,1642634259.736232
/summarystat/median,0.0,23.0,1642634321.956476
/summarystat/median,0.0,24.0,1642634385.115787
/summarystat/median,0.0,25.0,1642634450.046608
/summarystat/median,0.0,26.0,1642634508.142765
/summarystat/median,0.0,27.0,1642634576.860792
/summarystat/median,0.0,28.0,1642634637.004437
/summarystat/median,0.0,29.0,1642634703.244828
/summarystat/median,0.0,30.0,1642634763.429444
/summarystat/median,0.0,31.0,1642634827.978932
/summarystat/median,0.0,32.0,1642634888.416562
/summarystat/median,0.0,33.0,1642634951.717017
/summarystat/median,0.0,34.0,1642635011.303776
/summarystat/median,0.0,35.0,1642635076.94508
/summarystat/median,0.0,36.0,1642635137.027124
/summarystat/median,0.0,37.0,1642635201.814061
/summarystat/median,0.0,38.0,1642635263.57049
/summarystat/median,0.0,39.0,1642635325.236759
/summarystat/median,0.0,40.0,1642635386.336277
/summarystat/median,0.0,41.0,1642635445.656631
/summarystat/median,0.0,42.0,1642635508.166675
/summarystat/median,0.0,43.0,1642635568.056483
