metric,value,step,walltime
/summarystat/1/min,-0.20000000298023224,13.0,1642112666.686886
/summarystat/1/min,-0.20000000298023224,14.0,1642113333.236387
/summarystat/1/min,-0.20000000298023224,15.0,1642114001.989224
/summarystat/1/min,-0.20000000298023224,16.0,1642114671.193199
/summarystat/1/min,-0.20000000298023224,17.0,1642115340.58422
/summarystat/1/min,-0.20000000298023224,18.0,1642116032.917604
/summarystat/1/min,-0.4000000059604645,19.0,1642116719.735752
/summarystat/1/min,-0.4000000059604645,20.0,1642117393.758478
/summarystat/1/min,-0.4000000059604645,21.0,1642118057.394351
/summarystat/1/min,-0.4000000059604645,22.0,1642118721.79153
/summarystat/1/min,-0.4000000059604645,23.0,1642119383.48015
/summarystat/1/min,-0.4000000059604645,24.0,1642120044.917207
/summarystat/1/min,-0.4000000059604645,25.0,1642120706.649232
/summarystat/1/min,-0.4000000059604645,26.0,1642121371.6893
/summarystat/1/min,-0.4000000059604645,27.0,1642122037.750816
/summarystat/1/min,-0.6000000238418579,28.0,1642122703.270963
/summarystat/1/min,-0.4000000059604645,29.0,1642123373.797045
/summarystat/1/min,-0.4000000059604645,30.0,1642124039.517502
/summarystat/1/min,-0.4000000059604645,31.0,1642124700.121676
/summarystat/1/min,-0.4000000059604645,32.0,1642125369.094755
/summarystat/1/min,-0.4000000059604645,33.0,1642126038.800791
/summarystat/1/min,-0.4000000059604645,34.0,1642126708.627083
/summarystat/1/min,-0.4000000059604645,35.0,1642127379.408724
/summarystat/1/min,-0.4000000059604645,36.0,1642128049.355836
/summarystat/1/min,-0.4000000059604645,37.0,1642128722.817832
/summarystat/1/min,-0.6000000238418579,38.0,1642129396.371746
/summarystat/1/min,-0.4000000059604645,39.0,1642130068.695625
/summarystat/1/min,-0.4000000059604645,40.0,1642130735.463623
/summarystat/1/min,-0.6000000238418579,41.0,1642131402.367182
/summarystat/1/min,-0.6000000238418579,42.0,1642132071.483298
/summarystat/1/min,-0.4000000059604645,43.0,1642132745.340833
/summarystat/1/min,-0.4000000059604645,44.0,1642133414.42888
/summarystat/1/min,-0.4000000059604645,45.0,1642134091.457047
/summarystat/1/min,-0.6000000238418579,46.0,1642134767.277588
/summarystat/1/min,-0.4000000059604645,47.0,1642135443.632848
/summarystat/1/min,-0.4000000059604645,48.0,1642136111.141572
/summarystat/1/min,-0.4000000059604645,49.0,1642136776.759246
/summarystat/1/min,-0.4000000059604645,50.0,1642137436.351457
/summarystat/1/min,-0.4000000059604645,51.0,1642138091.966668
/summarystat/1/min,-0.4000000059604645,52.0,1642138753.034608
/summarystat/1/min,-0.4000000059604645,53.0,1642139416.682279
/summarystat/1/min,-0.4000000059604645,54.0,1642140083.431079
/summarystat/1/min,-0.4000000059604645,55.0,1642140751.086737
/summarystat/1/min,-0.4000000059604645,56.0,1642141420.71514
/summarystat/1/min,-0.4000000059604645,57.0,1642142088.272467
/summarystat/1/min,-0.4000000059604645,58.0,1642142754.24462
/summarystat/1/min,-0.4000000059604645,59.0,1642143423.249086
/summarystat/1/min,-0.4000000059604645,60.0,1642144093.198726
/summarystat/1/min,-0.4000000059604645,61.0,1642144763.34999
/summarystat/1/min,-0.6000000238418579,62.0,1642145432.576385
/summarystat/1/min,-0.4000000059604645,63.0,1642146097.316578
/summarystat/1/min,-0.4000000059604645,64.0,1642146763.226406
/summarystat/1/min,-0.6000000238418579,65.0,1642147436.205315
/summarystat/1/min,-0.4000000059604645,66.0,1642148107.416942
/summarystat/1/q25,0.0,0.0,1642104065.43997
/summarystat/1/q25,0.0,1.0,1642104726.719844
/summarystat/1/q25,0.0,2.0,1642105386.19668
/summarystat/1/q25,0.0,3.0,1642106048.149051
/summarystat/1/q25,0.0,4.0,1642106700.837015
/summarystat/1/q25,0.0,5.0,1642107357.053476
/summarystat/1/q25,0.0,6.0,1642108011.367852
/summarystat/1/q25,0.0,7.0,1642108676.80413
/summarystat/1/q25,0.0,8.0,1642109341.061371
/summarystat/1/q25,0.0,9.0,1642110004.861956
/summarystat/1/q25,0.0,10.0,1642110670.090459
/summarystat/1/q25,0.0,11.0,1642111335.273277
/summarystat/1/q25,0.0,12.0,1642112000.470908
/summarystat/1/q25,0.0,13.0,1642112666.686886
/summarystat/1/q25,0.0,14.0,1642113333.236387
/summarystat/1/q25,0.0,15.0,1642114001.989224
/summarystat/1/q25,0.0,16.0,1642114671.193199
/summarystat/1/q25,0.0,17.0,1642115340.58422
/summarystat/1/q25,0.0,18.0,1642116032.917604
/summarystat/1/q25,0.0,19.0,1642116719.735752
/summarystat/1/q25,0.0,20.0,1642117393.758478
/summarystat/1/q25,0.0,21.0,1642118057.394351
/summarystat/1/q25,0.0,22.0,1642118721.79153
/summarystat/1/q25,0.0,23.0,1642119383.48015
/summarystat/1/q25,0.0,24.0,1642120044.917207
/summarystat/1/q25,0.0,25.0,1642120706.649232
/summarystat/1/q25,0.0,26.0,1642121371.6893
/summarystat/1/q25,0.0,27.0,1642122037.750816
/summarystat/1/q25,0.0,28.0,1642122703.270963
/summarystat/1/q25,0.0,29.0,1642123373.797045
/summarystat/1/q25,0.0,30.0,1642124039.517502
/summarystat/1/q25,0.0,31.0,1642124700.121676
/summarystat/1/q25,0.0,32.0,1642125369.094755
/summarystat/1/q25,0.0,33.0,1642126038.800791
/summarystat/1/q25,0.0,34.0,1642126708.627083
/summarystat/1/q25,0.0,35.0,1642127379.408724
/summarystat/1/q25,0.0,36.0,1642128049.355836
/summarystat/1/q25,0.0,37.0,1642128722.817832
/summarystat/1/q25,0.0,38.0,1642129396.371746
/summarystat/1/q25,0.0,39.0,1642130068.695625
/summarystat/1/q25,0.0,40.0,1642130735.463623
/summarystat/1/q25,0.0,41.0,1642131402.367182
/summarystat/1/q25,0.0,42.0,1642132071.483298
/summarystat/1/q25,0.0,43.0,1642132745.340833
/summarystat/1/q25,0.0,44.0,1642133414.42888
/summarystat/1/q25,0.0,45.0,1642134091.457047
/summarystat/1/q25,0.0,46.0,1642134767.277588
/summarystat/1/q25,0.0,47.0,1642135443.632848
/summarystat/1/q25,0.0,48.0,1642136111.141572
/summarystat/1/q25,0.0,49.0,1642136776.759246
/summarystat/1/q25,0.0,50.0,1642137436.351457
/summarystat/1/q25,0.0,51.0,1642138091.966668
/summarystat/1/q25,0.0,52.0,1642138753.034608
/summarystat/1/q25,0.0,53.0,1642139416.682279
/summarystat/1/q25,0.0,54.0,1642140083.431079
/summarystat/1/q25,0.0,55.0,1642140751.086737
/summarystat/1/q25,0.0,56.0,1642141420.71514
/summarystat/1/q25,0.0,57.0,1642142088.272467
/summarystat/1/q25,0.0,58.0,1642142754.24462
/summarystat/1/q25,0.0,59.0,1642143423.249086
/summarystat/1/q25,0.0,60.0,1642144093.198726
/summarystat/1/q25,0.0,61.0,1642144763.34999
/summarystat/1/q25,0.0,62.0,1642145432.576385
/summarystat/1/q25,0.0,63.0,1642146097.316578
/summarystat/1/q25,0.0,64.0,1642146763.226406
/summarystat/1/q25,0.0,65.0,1642147436.205315
/summarystat/1/q25,0.0,66.0,1642148107.416942
/summarystat/1/median,0.0,0.0,1642104065.43997
/summarystat/1/median,0.0,1.0,1642104726.719844
/summarystat/1/median,0.0,2.0,1642105386.19668
/summarystat/1/median,0.0,3.0,1642106048.149051
/summarystat/1/median,0.0,4.0,1642106700.837015
/summarystat/1/median,0.0,5.0,1642107357.053476
/summarystat/1/median,0.0,6.0,1642108011.367852
/summarystat/1/median,0.0,7.0,1642108676.80413
/summarystat/1/median,0.0,8.0,1642109341.061371
/summarystat/1/median,0.0,9.0,1642110004.861956
/summarystat/1/median,0.0,10.0,1642110670.090459
/summarystat/1/median,0.0,11.0,1642111335.273277
/summarystat/1/median,0.0,12.0,1642112000.470908
/summarystat/1/median,0.0,13.0,1642112666.686886
/summarystat/1/median,0.0,14.0,1642113333.236387
/summarystat/1/median,0.0,15.0,1642114001.989224
/summarystat/1/median,0.0,16.0,1642114671.193199
/summarystat/1/median,0.0,17.0,1642115340.58422
/summarystat/1/median,0.0,18.0,1642116032.917604
/summarystat/1/median,0.0,19.0,1642116719.735752
/summarystat/1/median,0.0,20.0,1642117393.758478
/summarystat/1/median,0.0,21.0,1642118057.394351
/summarystat/1/median,0.0,22.0,1642118721.79153
/summarystat/1/median,0.0,23.0,1642119383.48015
/summarystat/1/median,0.0,24.0,1642120044.917207
/summarystat/1/median,0.0,25.0,1642120706.649232
/summarystat/1/median,0.0,26.0,1642121371.6893
/summarystat/1/median,0.0,27.0,1642122037.750816
/summarystat/1/median,0.0,28.0,1642122703.270963
/summarystat/1/median,0.0,29.0,1642123373.797045
/summarystat/1/median,0.0,30.0,1642124039.517502
/summarystat/1/median,0.0,31.0,1642124700.121676
/summarystat/1/median,0.0,32.0,1642125369.094755
/summarystat/1/median,0.0,33.0,1642126038.800791
/summarystat/1/median,0.0,34.0,1642126708.627083
/summarystat/1/median,0.0,35.0,1642127379.408724
/summarystat/1/median,0.0,36.0,1642128049.355836
/summarystat/1/median,0.0,37.0,1642128722.817832
/summarystat/1/median,0.0,38.0,1642129396.371746
/summarystat/1/median,0.0,39.0,1642130068.695625
/summarystat/1/median,0.0,40.0,1642130735.463623
/summarystat/1/median,0.0,41.0,1642131402.367182
/summarystat/1/median,0.0,42.0,1642132071.483298
/summarystat/1/median,0.0,43.0,1642132745.340833
/summarystat/1/median,0.0,44.0,1642133414.42888
/summarystat/1/median,0.0,45.0,1642134091.457047
/summarystat/1/median,0.0,46.0,1642134767.277588
/summarystat/1/median,0.0,47.0,1642135443.632848
/summarystat/1/median,0.0,48.0,1642136111.141572
/summarystat/1/median,0.0,49.0,1642136776.759246
/summarystat/1/median,0.0,50.0,1642137436.351457
/summarystat/1/median,0.0,51.0,1642138091.966668
/summarystat/1/median,0.0,52.0,1642138753.034608
/summarystat/1/median,0.0,53.0,1642139416.682279
/summarystat/1/median,0.0,54.0,1642140083.431079
/summarystat/1/median,0.0,55.0,1642140751.086737
/summarystat/1/median,0.0,56.0,1642141420.71514
/summarystat/1/median,0.0,57.0,1642142088.272467
/summarystat/1/median,0.0,58.0,1642142754.24462
/summarystat/1/median,0.0,59.0,1642143423.249086
/summarystat/1/median,0.0,60.0,1642144093.198726
/summarystat/1/median,0.0,61.0,1642144763.34999
/summarystat/1/median,0.0,62.0,1642145432.576385
/summarystat/1/median,0.0,63.0,1642146097.316578
/summarystat/1/median,0.0,64.0,1642146763.226406
/summarystat/1/median,0.0,65.0,1642147436.205315
/summarystat/1/median,0.0,66.0,1642148107.416942
/summarystat/1/q75,0.0,0.0,1642104065.43997
/summarystat/1/q75,0.0,1.0,1642104726.719844
/summarystat/1/q75,0.0,2.0,1642105386.19668
/summarystat/1/q75,0.0,3.0,1642106048.149051
/summarystat/1/q75,0.0,4.0,1642106700.837015
/summarystat/1/q75,0.0,5.0,1642107357.053476
/summarystat/1/q75,0.0,6.0,1642108011.367852
/summarystat/1/q75,0.0,7.0,1642108676.80413
/summarystat/1/q75,0.0,8.0,1642109341.061371
/summarystat/1/q75,0.0,9.0,1642110004.861956
/summarystat/1/q75,0.0,10.0,1642110670.090459
/summarystat/1/q75,0.0,11.0,1642111335.273277
/summarystat/1/q75,0.0,12.0,1642112000.470908
/summarystat/1/q75,0.0,13.0,1642112666.686886
/summarystat/1/q75,0.0,14.0,1642113333.236387
/summarystat/1/q75,0.0,15.0,1642114001.989224
/summarystat/1/q75,0.0,16.0,1642114671.193199
/summarystat/1/q75,0.0,17.0,1642115340.58422
/summarystat/1/q75,0.0,18.0,1642116032.917604
/summarystat/1/q75,0.0,19.0,1642116719.735752
/summarystat/1/q75,0.0,20.0,1642117393.758478
/summarystat/1/q75,0.0,21.0,1642118057.394351
/summarystat/1/q75,0.0,22.0,1642118721.79153
/summarystat/1/q75,0.0,23.0,1642119383.48015
/summarystat/1/q75,0.0,24.0,1642120044.917207
/summarystat/1/q75,0.0,25.0,1642120706.649232
/summarystat/1/q75,0.0,26.0,1642121371.6893
/summarystat/1/q75,0.0,27.0,1642122037.750816
/summarystat/1/q75,0.0,28.0,1642122703.270963
/summarystat/1/q75,0.0,29.0,1642123373.797045
/summarystat/1/q75,0.0,30.0,1642124039.517502
/summarystat/1/q75,0.0,31.0,1642124700.121676
/summarystat/1/q75,0.0,32.0,1642125369.094755
/summarystat/1/q75,0.0,33.0,1642126038.800791
/summarystat/1/q75,0.0,34.0,1642126708.627083
/summarystat/1/q75,0.0,35.0,1642127379.408724
/summarystat/1/q75,0.0,36.0,1642128049.355836
/summarystat/1/q75,0.0,37.0,1642128722.817832
/summarystat/1/q75,0.0,38.0,1642129396.371746
/summarystat/1/q75,0.0,39.0,1642130068.695625
/summarystat/1/q75,0.0,40.0,1642130735.463623
/summarystat/1/q75,0.0,41.0,1642131402.367182
/summarystat/1/q75,0.0,42.0,1642132071.483298
/summarystat/1/q75,0.0,43.0,1642132745.340833
/summarystat/1/q75,0.0,44.0,1642133414.42888
/summarystat/1/q75,0.0,45.0,1642134091.457047
/summarystat/1/q75,0.0,46.0,1642134767.277588
/summarystat/1/q75,0.0,47.0,1642135443.632848
/summarystat/1/q75,0.0,48.0,1642136111.141572
/summarystat/1/q75,0.0,49.0,1642136776.759246
/summarystat/1/q75,0.0,50.0,1642137436.351457
/summarystat/1/q75,0.0,51.0,1642138091.966668
/summarystat/1/q75,0.0,52.0,1642138753.034608
/summarystat/1/q75,0.0,53.0,1642139416.682279
/summarystat/1/q75,0.0,54.0,1642140083.431079
/summarystat/1/q75,0.0,55.0,1642140751.086737
/summarystat/1/q75,0.0,56.0,1642141420.71514
/summarystat/1/q75,0.0,57.0,1642142088.272467
/summarystat/1/q75,0.0,58.0,1642142754.24462
/summarystat/1/q75,0.0,59.0,1642143423.249086
/summarystat/1/q75,0.0,60.0,1642144093.198726
/summarystat/1/q75,0.0,61.0,1642144763.34999
/summarystat/1/q75,0.0,62.0,1642145432.576385
/summarystat/1/q75,0.0,63.0,1642146097.316578
/summarystat/1/q75,0.0,64.0,1642146763.226406
/summarystat/1/q75,0.0,65.0,1642147436.205315
/summarystat/1/q75,0.0,66.0,1642148107.416942
/summarystat/1/max,0.0,0.0,1642104065.43997
/summarystat/1/max,0.20000000298023224,1.0,1642104726.719844
/summarystat/1/max,0.20000000298023224,2.0,1642105386.19668
/summarystat/1/max,0.20000000298023224,3.0,1642106048.149051
/summarystat/1/max,0.20000000298023224,4.0,1642106700.837015
/summarystat/1/max,0.20000000298023224,5.0,1642107357.053476
/summarystat/1/max,0.0,6.0,1642108011.367852
/summarystat/1/max,0.20000000298023224,7.0,1642108676.80413
/summarystat/1/max,0.0,8.0,1642109341.061371
/summarystat/1/max,0.20000000298023224,9.0,1642110004.861956
/summarystat/1/max,0.20000000298023224,10.0,1642110670.090459
