metric,value,step
/summarystat/2/nmiss,0.0,1012.0
/summarystat/2/nmiss,0.0,1014.0
/summarystat/2/nmiss,0.0,1016.0
/summarystat/2/nmiss,0.0,1018.0
/summarystat/2/nmiss,0.0,1020.0
/summarystat/2/nmiss,0.0,1022.0
/summarystat/2/nmiss,0.0,1024.0
/summarystat/2/nmiss,0.0,1026.0
/summarystat/2/nmiss,0.0,1028.0
/summarystat/2/nmiss,0.0,1030.0
/summarystat/2/nmiss,0.0,1032.0
/summarystat/2/nmiss,0.0,1034.0
/summarystat/2/nmiss,0.0,1036.0
/summarystat/2/nmiss,0.0,1038.0
/summarystat/2/nmiss,0.0,1040.0
/summarystat/2/nmiss,0.0,1042.0
/summarystat/2/nmiss,0.0,1044.0
/summarystat/2/nmiss,0.0,1046.0
/summarystat/2/nmiss,0.0,1048.0
/summarystat/2/nmiss,0.0,1050.0
/summarystat/2/nmiss,0.0,1052.0
/summarystat/2/nmiss,0.0,1054.0
/summarystat/2/nmiss,0.0,1056.0
/summarystat/2/nmiss,0.0,1058.0
/summarystat/2/nmiss,0.0,1060.0
/summarystat/2/nmiss,0.0,1062.0
/summarystat/2/nmiss,0.0,1064.0
/summarystat/2/nmiss,0.0,1066.0
/summarystat/2/nmiss,0.0,1068.0
/summarystat/2/nmiss,0.0,1070.0
/summarystat/2/nmiss,0.0,1072.0
/summarystat/2/nmiss,0.0,1074.0
/summarystat/2/nmiss,0.0,1076.0
/summarystat/2/nmiss,0.0,1078.0
/summarystat/2/nmiss,0.0,1080.0
/summarystat/2/nmiss,0.0,1082.0
/summarystat/2/nmiss,0.0,1084.0
/summarystat/2/nmiss,0.0,1086.0
/summarystat/2/nmiss,0.0,1088.0
/summarystat/2/nmiss,0.0,1090.0
/summarystat/2/nmiss,0.0,1092.0
/summarystat/2/nmiss,0.0,1094.0
/summarystat/2/nmiss,0.0,1096.0
/summarystat/2/nmiss,0.0,1098.0
/summarystat/2/nmiss,0.0,1100.0
/summarystat/2/nmiss,0.0,1102.0
/summarystat/2/nmiss,0.0,1104.0
/summarystat/2/nmiss,0.0,1106.0
/summarystat/2/nmiss,0.0,1108.0
/summarystat/2/nmiss,0.0,1110.0
/summarystat/2/nmiss,0.0,1112.0
/summarystat/2/nmiss,0.0,1114.0
/summarystat/2/nmiss,0.0,1116.0
/summarystat/2/nmiss,0.0,1118.0
/summarystat/2/nmiss,0.0,1120.0
/summarystat/2/nmiss,0.0,1122.0
/summarystat/2/nmiss,0.0,1124.0
/summarystat/2/nmiss,0.0,1126.0
/summarystat/2/nmiss,0.0,1128.0
/summarystat/2/nmiss,0.0,1130.0
/summarystat/2/nmiss,0.0,1132.0
/summarystat/2/nmiss,0.0,1134.0
/summarystat/2/nmiss,0.0,1136.0
/summarystat/2/nmiss,0.0,1138.0
/summarystat/2/nmiss,0.0,1140.0
/summarystat/2/nmiss,0.0,1142.0
/summarystat/2/nmiss,0.0,1144.0
/summarystat/2/nmiss,0.0,1146.0
/summarystat/2/nmiss,0.0,1148.0
/summarystat/2/nmiss,0.0,1150.0
/summarystat/2/nmiss,0.0,1152.0
/summarystat/2/nmiss,0.0,1154.0
/summarystat/2/nmiss,0.0,1156.0
/summarystat/2/nmiss,0.0,1158.0
/summarystat/2/nmiss,0.0,1160.0
/summarystat/2/nmiss,0.0,1162.0
/summarystat/2/nmiss,0.0,1164.0
/summarystat/2/nmiss,0.0,1166.0
/summarystat/2/nmiss,0.0,1168.0
/summarystat/2/nmiss,0.0,1170.0
/summarystat/2/nmiss,0.0,1172.0
/summarystat/2/nmiss,0.0,1174.0
/summarystat/2/nmiss,0.0,1176.0
/summarystat/2/nmiss,0.0,1178.0
/summarystat/2/nmiss,0.0,1180.0
/summarystat/2/nmiss,0.0,1182.0
/summarystat/2/nmiss,0.0,1184.0
/summarystat/2/nmiss,0.0,1186.0
/summarystat/2/nmiss,0.0,1188.0
/summarystat/2/nmiss,0.0,1190.0
/summarystat/2/nmiss,0.0,1192.0
/summarystat/2/nmiss,0.0,1194.0
/summarystat/2/nmiss,0.0,1196.0
/summarystat/2/nmiss,0.0,1198.0
/summarystat/2/nmiss,0.0,1200.0
/summarystat/2/nmiss,0.0,1202.0
/summarystat/2/nmiss,0.0,1204.0
/summarystat/2/nmiss,0.0,1206.0
/summarystat/2/nmiss,0.0,1208.0
/summarystat/2/nmiss,0.0,1210.0
/summarystat/2/nmiss,0.0,1212.0
/summarystat/2/nmiss,0.0,1214.0
/summarystat/2/nmiss,0.0,1216.0
/summarystat/2/nmiss,0.0,1218.0
/summarystat/2/nmiss,0.0,1220.0
/summarystat/2/nmiss,0.0,1222.0
/summarystat/2/nmiss,0.0,1224.0
/summarystat/2/nmiss,0.0,1226.0
/summarystat/2/nmiss,0.0,1228.0
/summarystat/2/nmiss,0.0,1230.0
/summarystat/2/nmiss,0.0,1232.0
/summarystat/2/nmiss,0.0,1234.0
/summarystat/2/nmiss,0.0,1236.0
/summarystat/2/nmiss,0.0,1238.0
/summarystat/2/nmiss,0.0,1240.0
/summarystat/2/nmiss,0.0,1242.0
/summarystat/2/nmiss,0.0,1244.0
/summarystat/2/nmiss,0.0,1246.0
/summarystat/2/nmiss,0.0,1248.0
/summarystat/2/nmiss,0.0,1250.0
/summarystat/2/nmiss,0.0,1252.0
/summarystat/2/nmiss,0.0,1254.0
/summarystat/2/nmiss,0.0,1256.0
/summarystat/2/nmiss,0.0,1258.0
/summarystat/2/nmiss,0.0,1260.0
/summarystat/2/nmiss,0.0,1262.0
/summarystat/2/nmiss,0.0,1264.0
/summarystat/2/nmiss,0.0,1266.0
/summarystat/2/nmiss,0.0,1268.0
/summarystat/2/nmiss,0.0,1270.0
/summarystat/2/nmiss,0.0,1272.0
/summarystat/2/nmiss,0.0,1274.0
/summarystat/2/nmiss,0.0,1276.0
/summarystat/2/nmiss,0.0,1278.0
/summarystat/2/nmiss,0.0,1280.0
/summarystat/2/nmiss,0.0,1282.0
/summarystat/2/nmiss,0.0,1284.0
/summarystat/2/nmiss,0.0,1286.0
/summarystat/2/nmiss,0.0,1288.0
/summarystat/2/nmiss,0.0,1290.0
/summarystat/2/nmiss,0.0,1292.0
/summarystat/2/nmiss,0.0,1294.0
/summarystat/2/nmiss,0.0,1296.0
/summarystat/2/nmiss,0.0,1298.0
/summarystat/2/nmiss,0.0,1300.0
/summarystat/2/nmiss,0.0,1302.0
/summarystat/2/nmiss,0.0,1304.0
/summarystat/2/nmiss,0.0,1306.0
/summarystat/2/nmiss,0.0,1308.0
/summarystat/2/nmiss,0.0,1310.0
/summarystat/2/nmiss,0.0,1312.0
/summarystat/2/nmiss,0.0,1314.0
/summarystat/2/nmiss,0.0,1316.0
/summarystat/2/nmiss,0.0,1318.0
/summarystat/2/nmiss,0.0,1320.0
/summarystat/2/nmiss,0.0,1322.0
/summarystat/2/nmiss,0.0,1324.0
/summarystat/2/nmiss,0.0,1326.0
/summarystat/2/nmiss,0.0,1328.0
/summarystat/2/nmiss,0.0,1330.0
/summarystat/2/nmiss,0.0,1332.0
/summarystat/2/nmiss,0.0,1334.0
/summarystat/2/nmiss,0.0,1336.0
/summarystat/2/nmiss,0.0,1338.0
/summarystat/2/nmiss,0.0,1340.0
/summarystat/2/nmiss,0.0,1342.0
/summarystat/2/nmiss,0.0,1344.0
/summarystat/2/nmiss,0.0,1346.0
/summarystat/2/nmiss,0.0,1348.0
/summarystat/2/nmiss,0.0,1350.0
/summarystat/2/nmiss,0.0,1352.0
/summarystat/2/nmiss,0.0,1354.0
/summarystat/2/nmiss,0.0,1356.0
/summarystat/2/nmiss,0.0,1358.0
/summarystat/2/nmiss,0.0,1360.0
/summarystat/2/nmiss,0.0,1362.0
/summarystat/2/nmiss,0.0,1364.0
/summarystat/2/nmiss,0.0,1366.0
/summarystat/2/nmiss,0.0,1368.0
/summarystat/2/nmiss,0.0,1370.0
/summarystat/2/nmiss,0.0,1372.0
/summarystat/2/nmiss,0.0,1374.0
/summarystat/2/nmiss,0.0,1376.0
/summarystat/2/nmiss,0.0,1378.0
/summarystat/2/nmiss,0.0,1380.0
/summarystat/2/nmiss,0.0,1382.0
/summarystat/2/nmiss,0.0,1384.0
/summarystat/2/nmiss,0.0,1386.0
/summarystat/2/nmiss,0.0,1388.0
/summarystat/2/nmiss,0.0,1390.0
/summarystat/2/nmiss,0.0,1392.0
/summarystat/2/nmiss,0.0,1394.0
/summarystat/2/nmiss,0.0,1396.0
/summarystat/2/nmiss,0.0,1398.0
/summarystat/2/nmiss,0.0,1400.0
/summarystat/2/nmiss,0.0,1402.0
/summarystat/2/nmiss,0.0,1404.0
/summarystat/2/nmiss,0.0,1406.0
/summarystat/2/nmiss,0.0,1408.0
/summarystat/2/nmiss,0.0,1410.0
/summarystat/2/nmiss,0.0,1412.0
/summarystat/2/nmiss,0.0,1414.0
/summarystat/2/nmiss,0.0,1416.0
/summarystat/2/nmiss,0.0,1418.0
/summarystat/2/nmiss,0.0,1420.0
/summarystat/2/nmiss,0.0,1422.0
/summarystat/2/nmiss,0.0,1424.0
/summarystat/2/nmiss,0.0,1426.0
/summarystat/2/nmiss,0.0,1428.0
/summarystat/2/nmiss,0.0,1430.0
/summarystat/2/nmiss,0.0,1432.0
/summarystat/2/nmiss,0.0,1434.0
/summarystat/2/nmiss,0.0,1436.0
/summarystat/2/nmiss,0.0,1438.0
/summarystat/2/nmiss,0.0,1440.0
/summarystat/2/nmiss,0.0,1442.0
/summarystat/2/nmiss,0.0,1444.0
/summarystat/2/nmiss,0.0,1446.0
/summarystat/2/nmiss,0.0,1448.0
/summarystat/2/nmiss,0.0,1450.0
/summarystat/2/nmiss,0.0,1452.0
/summarystat/2/nmiss,0.0,1454.0
/summarystat/2/nmiss,0.0,1456.0
/summarystat/2/nmiss,0.0,1458.0
/summarystat/2/nmiss,0.0,1460.0
/summarystat/2/nmiss,0.0,1462.0
/summarystat/2/nmiss,0.0,1464.0
/summarystat/2/nmiss,0.0,1466.0
/summarystat/2/nmiss,0.0,1468.0
/summarystat/2/nmiss,0.0,1470.0
/summarystat/2/nmiss,0.0,1472.0
/summarystat/2/nmiss,0.0,1474.0
/summarystat/2/nmiss,0.0,1476.0
/summarystat/2/nmiss,0.0,1478.0
/summarystat/2/nmiss,0.0,1480.0
/summarystat/2/nmiss,0.0,1482.0
/summarystat/2/nmiss,0.0,1484.0
/summarystat/2/nmiss,0.0,1486.0
/summarystat/2/nmiss,0.0,1488.0
/summarystat/2/nmiss,0.0,1490.0
/summarystat/2/nmiss,0.0,1492.0
/summarystat/2/nmiss,0.0,1494.0
/summarystat/2/nmiss,0.0,1496.0
/summarystat/2/nmiss,0.0,1498.0
/summarystat/2/nmiss,0.0,1500.0
/summarystat/2/nmiss,0.0,1502.0
/summarystat/2/nmiss,0.0,1504.0
/summarystat/2/nmiss,0.0,1506.0
/summarystat/2/nmiss,0.0,1508.0
/summarystat/2/nmiss,0.0,1510.0
/summarystat/2/nmiss,0.0,1512.0
/summarystat/2/nmiss,0.0,1514.0
/summarystat/2/nmiss,0.0,1516.0
/summarystat/2/nmiss,0.0,1518.0
/summarystat/2/nmiss,0.0,1520.0
/summarystat/2/nmiss,0.0,1522.0
/summarystat/2/nmiss,0.0,1524.0
/summarystat/2/nmiss,0.0,1526.0
/summarystat/2/nmiss,0.0,1528.0
/summarystat/2/nmiss,0.0,1530.0
/summarystat/2/nmiss,0.0,1532.0
/summarystat/2/nmiss,0.0,1534.0
/summarystat/2/nmiss,0.0,1536.0
/summarystat/2/nmiss,0.0,1538.0
/summarystat/2/nmiss,0.0,1540.0
/summarystat/2/nmiss,0.0,1542.0
/summarystat/2/nmiss,0.0,1544.0
/summarystat/2/nmiss,0.0,1546.0
/summarystat/2/nmiss,0.0,1548.0
/summarystat/2/nmiss,0.0,1550.0
/summarystat/2/nmiss,0.0,1552.0
/summarystat/2/nmiss,0.0,1554.0
/summarystat/2/nmiss,0.0,1556.0
/summarystat/2/nmiss,0.0,1558.0
/summarystat/2/nmiss,0.0,1560.0
/summarystat/2/nmiss,0.0,1562.0
/summarystat/2/nmiss,0.0,1564.0
/summarystat/2/nmiss,0.0,1566.0
/summarystat/2/nmiss,0.0,1568.0
/summarystat/2/nmiss,0.0,1570.0
/summarystat/2/nmiss,0.0,1572.0
/summarystat/2/nmiss,0.0,1574.0
/summarystat/2/nmiss,0.0,1576.0
/summarystat/2/nmiss,0.0,1578.0
/summarystat/2/nmiss,0.0,1580.0
/summarystat/2/nmiss,0.0,1582.0
/summarystat/2/nmiss,0.0,1584.0
/summarystat/2/nmiss,0.0,1586.0
/summarystat/2/nmiss,0.0,1588.0
/summarystat/2/nmiss,0.0,1590.0
/summarystat/2/nmiss,0.0,1592.0
/summarystat/2/nmiss,0.0,1594.0
/summarystat/2/nmiss,0.0,1596.0
/summarystat/2/nmiss,0.0,1598.0
/summarystat/2/nmiss,0.0,1600.0
/summarystat/2/nmiss,0.0,1602.0
/summarystat/2/nmiss,0.0,1604.0
/summarystat/2/nmiss,0.0,1606.0
/summarystat/2/nmiss,0.0,1608.0
/summarystat/2/nmiss,0.0,1610.0
/summarystat/2/nmiss,0.0,1612.0
/summarystat/2/nmiss,0.0,1614.0
/summarystat/2/nmiss,0.0,1616.0
/summarystat/2/nmiss,0.0,1618.0
/summarystat/2/nmiss,0.0,1620.0
/summarystat/2/nmiss,0.0,1622.0
/summarystat/2/nmiss,0.0,1624.0
/summarystat/2/nmiss,0.0,1626.0
/summarystat/2/nmiss,0.0,1628.0
/summarystat/2/nmiss,0.0,1630.0
/summarystat/2/nmiss,0.0,1632.0
/summarystat/2/nmiss,0.0,1634.0
/summarystat/2/nmiss,0.0,1636.0
/summarystat/2/nmiss,0.0,1638.0
/summarystat/2/nmiss,0.0,1640.0
/summarystat/2/nmiss,0.0,1642.0
/summarystat/2/nmiss,0.0,1644.0
/summarystat/2/nmiss,0.0,1646.0
/summarystat/2/nmiss,0.0,1648.0
/summarystat/2/nmiss,0.0,1650.0
/summarystat/2/nmiss,0.0,1652.0
/summarystat/2/nmiss,0.0,1654.0
/summarystat/2/nmiss,0.0,1656.0
/summarystat/2/nmiss,0.0,1658.0
/summarystat/2/nmiss,0.0,1660.0
/summarystat/2/nmiss,0.0,1662.0
/summarystat/2/nmiss,0.0,1664.0
/summarystat/2/nmiss,0.0,1666.0
/summarystat/2/nmiss,0.0,1668.0
/summarystat/2/nmiss,0.0,1670.0
/summarystat/2/nmiss,0.0,1672.0
/summarystat/2/nmiss,0.0,1674.0
/summarystat/2/nmiss,0.0,1676.0
/summarystat/2/nmiss,0.0,1678.0
/summarystat/2/nmiss,0.0,1680.0
/summarystat/2/nmiss,0.0,1682.0
/summarystat/2/nmiss,0.0,1684.0
/summarystat/2/nmiss,0.0,1686.0
/summarystat/2/nmiss,0.0,1688.0
/summarystat/2/nmiss,0.0,1690.0
/summarystat/2/nmiss,0.0,1692.0
/summarystat/2/nmiss,0.0,1694.0
/summarystat/2/nmiss,0.0,1696.0
/summarystat/2/nmiss,0.0,1698.0
/summarystat/2/nmiss,0.0,1700.0
/summarystat/2/nmiss,0.0,1702.0
/summarystat/2/nmiss,0.0,1704.0
/summarystat/2/nmiss,0.0,1706.0
/summarystat/2/nmiss,0.0,1708.0
/summarystat/2/nmiss,0.0,1710.0
/summarystat/2/nmiss,0.0,1712.0
/summarystat/2/nmiss,0.0,1714.0
/summarystat/2/nmiss,0.0,1716.0
/summarystat/2/nmiss,0.0,1718.0
/summarystat/2/nmiss,0.0,1720.0
/summarystat/2/nmiss,0.0,1722.0
/summarystat/2/nmiss,0.0,1724.0
/summarystat/2/nmiss,0.0,1726.0
/summarystat/2/nmiss,0.0,1728.0
/summarystat/2/nmiss,0.0,1730.0
/summarystat/2/nmiss,0.0,1732.0
/summarystat/2/nmiss,0.0,1734.0
/summarystat/2/nmiss,0.0,1736.0
/summarystat/2/nmiss,0.0,1738.0
/summarystat/2/nmiss,0.0,1740.0
/summarystat/2/nmiss,0.0,1742.0
/summarystat/2/nmiss,0.0,1744.0
/summarystat/2/nmiss,0.0,1746.0
/summarystat/2/nmiss,0.0,1748.0
/summarystat/2/nmiss,0.0,1750.0
/summarystat/2/nmiss,0.0,1752.0
/summarystat/2/nmiss,0.0,1754.0
/summarystat/2/nmiss,0.0,1756.0
/summarystat/2/nmiss,0.0,1758.0
/summarystat/2/nmiss,0.0,1760.0
/summarystat/2/nmiss,0.0,1762.0
/summarystat/2/nmiss,0.0,1764.0
/summarystat/2/nmiss,0.0,1766.0
/summarystat/2/nmiss,0.0,1768.0
/summarystat/2/nmiss,0.0,1770.0
/summarystat/2/nmiss,0.0,1772.0
/summarystat/2/nmiss,0.0,1774.0
/summarystat/2/nmiss,0.0,1776.0
/summarystat/2/nmiss,0.0,1778.0
/summarystat/2/nmiss,0.0,1780.0
/summarystat/2/nmiss,0.0,1782.0
/summarystat/2/nmiss,0.0,1784.0
/summarystat/2/nmiss,0.0,1786.0
/summarystat/2/nmiss,0.0,1788.0
/summarystat/2/nmiss,0.0,1790.0
/summarystat/2/nmiss,0.0,1792.0
/summarystat/2/nmiss,0.0,1794.0
/summarystat/2/nmiss,0.0,1796.0
/summarystat/2/nmiss,0.0,1798.0
/summarystat/2/nmiss,0.0,1800.0
/summarystat/2/nmiss,0.0,1802.0
/summarystat/2/nmiss,0.0,1804.0
/summarystat/2/nmiss,0.0,1806.0
/summarystat/2/nmiss,0.0,1808.0
/summarystat/2/nmiss,0.0,1810.0
/summarystat/2/nmiss,0.0,1812.0
/summarystat/2/nmiss,0.0,1814.0
/summarystat/2/nmiss,0.0,1816.0
/summarystat/2/nmiss,0.0,1818.0
/summarystat/2/nmiss,0.0,1820.0
/summarystat/2/nmiss,0.0,1822.0
/summarystat/2/nmiss,0.0,1824.0
/summarystat/2/nmiss,0.0,1826.0
/summarystat/2/nmiss,0.0,1828.0
/summarystat/2/nmiss,0.0,1830.0
/summarystat/2/nmiss,0.0,1832.0
/summarystat/2/nmiss,0.0,1834.0
/summarystat/2/nmiss,0.0,1836.0
/summarystat/2/nmiss,0.0,1838.0
/summarystat/2/nmiss,0.0,1840.0
/summarystat/2/nmiss,0.0,1842.0
/summarystat/2/nmiss,0.0,1844.0
/summarystat/2/nmiss,0.0,1846.0
/summarystat/2/nmiss,0.0,1848.0
/summarystat/2/nmiss,0.0,1850.0
/summarystat/2/nmiss,0.0,1852.0
/summarystat/2/nmiss,0.0,1854.0
/summarystat/2/nmiss,0.0,1856.0
/summarystat/2/nmiss,0.0,1858.0
/summarystat/2/nmiss,0.0,1860.0
/summarystat/2/nmiss,0.0,1862.0
/summarystat/2/nmiss,0.0,1864.0
/summarystat/2/nmiss,0.0,1866.0
/summarystat/2/nmiss,0.0,1868.0
/summarystat/2/nmiss,0.0,1870.0
/summarystat/2/nmiss,0.0,1872.0
/summarystat/2/nmiss,0.0,1874.0
/summarystat/2/nmiss,0.0,1876.0
/summarystat/2/nmiss,0.0,1878.0
/summarystat/2/nmiss,0.0,1880.0
/summarystat/2/nmiss,0.0,1882.0
/summarystat/2/nmiss,0.0,1884.0
/summarystat/2/nmiss,0.0,1886.0
/summarystat/2/nmiss,0.0,1888.0
/summarystat/2/nmiss,0.0,1890.0
/summarystat/2/nmiss,0.0,1892.0
/summarystat/2/nmiss,0.0,1894.0
/summarystat/2/nmiss,0.0,1896.0
/summarystat/2/nmiss,0.0,1898.0
/summarystat/2/nmiss,0.0,1900.0
/summarystat/2/nmiss,0.0,1902.0
/summarystat/2/nmiss,0.0,1904.0
/summarystat/2/nmiss,0.0,1906.0
/summarystat/2/nmiss,0.0,1908.0
/summarystat/2/nmiss,0.0,1910.0
/summarystat/2/nmiss,0.0,1912.0
/summarystat/2/nmiss,0.0,1914.0
/summarystat/2/nmiss,0.0,1916.0
/summarystat/2/nmiss,0.0,1918.0
/summarystat/2/nmiss,0.0,1920.0
/summarystat/2/nmiss,0.0,1922.0
/summarystat/2/nmiss,0.0,1924.0
/summarystat/2/nmiss,0.0,1926.0
/summarystat/2/nmiss,0.0,1928.0
/summarystat/2/nmiss,0.0,1930.0
/summarystat/2/nmiss,0.0,1932.0
/summarystat/2/nmiss,0.0,1934.0
/summarystat/2/nmiss,0.0,1936.0
/summarystat/2/nmiss,0.0,1938.0
/summarystat/2/nmiss,0.0,1940.0
/summarystat/2/nmiss,0.0,1942.0
/summarystat/2/nmiss,0.0,1944.0
/summarystat/2/nmiss,0.0,1946.0
/summarystat/2/nmiss,0.0,1948.0
/summarystat/2/nmiss,0.0,1950.0
/summarystat/2/nmiss,0.0,1952.0
/summarystat/2/nmiss,0.0,1954.0
/summarystat/2/nmiss,0.0,1956.0
/summarystat/2/nmiss,0.0,1958.0
/summarystat/2/nmiss,0.0,1960.0
/summarystat/2/nmiss,0.0,1962.0
/summarystat/2/nmiss,0.0,1964.0
/summarystat/2/nmiss,0.0,1966.0
/summarystat/2/nmiss,0.0,1968.0
/summarystat/2/nmiss,0.0,1970.0
/summarystat/2/nmiss,0.0,1972.0
/summarystat/2/nmiss,0.0,1974.0
/summarystat/2/nmiss,0.0,1976.0
/summarystat/2/nmiss,0.0,1978.0
/summarystat/2/nmiss,0.0,1980.0
/summarystat/2/nmiss,0.0,1982.0
/summarystat/2/nmiss,0.0,1984.0
/summarystat/2/nmiss,0.0,1986.0
/summarystat/2/nmiss,0.0,1988.0
/summarystat/2/nmiss,0.0,1990.0
/summarystat/2/nmiss,0.0,1992.0
/summarystat/2/nmiss,0.0,1994.0
/summarystat/2/nmiss,0.0,1996.0
/summarystat/2/nmiss,0.0,1998.0
/summarystat/2/nmiss,0.0,2000.0
/summarystat/2/nmiss,0.0,2002.0
/summarystat/2/nmiss,0.0,2004.0
/summarystat/2/nmiss,0.0,2006.0
/summarystat/2/nmiss,0.0,2008.0
/summarystat/2/nmiss,0.0,2010.0
/summarystat/2/nmiss,0.0,2012.0
/summarystat/2/nmiss,0.0,2014.0
/summarystat/2/nmiss,0.0,2016.0
/summarystat/2/nmiss,0.0,2018.0
/summarystat/2/nmiss,0.0,2020.0
/summarystat/2/nmiss,0.0,2022.0
/summarystat/2/nmiss,0.0,2024.0
/summarystat/2/nmiss,0.0,2026.0
/summarystat/2/nmiss,0.0,2028.0
/summarystat/2/nmiss,0.0,2030.0
/summarystat/2/nmiss,0.0,2032.0
/summarystat/2/nmiss,0.0,2034.0
/summarystat/2/nmiss,0.0,2036.0
/summarystat/2/nmiss,0.0,2038.0
/gen_time_s,68.35087585449219,1.0
/gen_time_s,58.854736328125,3.0
/gen_time_s,55.65613555908203,5.0
/gen_time_s,60.59531784057617,7.0
/gen_time_s,57.37956237792969,9.0
/gen_time_s,56.47481155395508,11.0
/gen_time_s,57.509822845458984,13.0
/gen_time_s,58.232112884521484,15.0
/gen_time_s,55.92706298828125,17.0
/gen_time_s,56.16961669921875,19.0
/gen_time_s,55.512245178222656,21.0
/gen_time_s,55.299678802490234,23.0
/gen_time_s,53.55704879760742,25.0
/gen_time_s,57.476524353027344,27.0
/gen_time_s,58.06483459472656,29.0
/gen_time_s,59.6845588684082,31.0
/gen_time_s,54.63038635253906,33.0
/gen_time_s,58.45766830444336,35.0
/gen_time_s,53.95342254638672,37.0
/gen_time_s,57.21879959106445,39.0
/gen_time_s,54.147857666015625,41.0
/gen_time_s,56.098331451416016,43.0
/gen_time_s,50.69997024536133,45.0
/gen_time_s,53.19327163696289,47.0
/gen_time_s,54.87693786621094,49.0
/gen_time_s,55.21865463256836,51.0
/gen_time_s,52.68391799926758,53.0
/gen_time_s,55.45812225341797,55.0
/gen_time_s,53.184043884277344,57.0
/gen_time_s,54.31587600708008,59.0
/gen_time_s,54.11915588378906,61.0
/gen_time_s,57.1084098815918,63.0
/gen_time_s,55.8625602722168,65.0
/gen_time_s,52.00788879394531,67.0
/gen_time_s,52.523712158203125,69.0
/gen_time_s,53.95024108886719,71.0
/gen_time_s,54.17856216430664,73.0
/gen_time_s,54.43777084350586,75.0
/gen_time_s,53.79374694824219,77.0
/gen_time_s,53.9437255859375,79.0
/gen_time_s,58.76194763183594,81.0
/gen_time_s,58.67152404785156,83.0
/gen_time_s,55.06410598754883,85.0
/gen_time_s,53.17850112915039,87.0
/gen_time_s,52.184722900390625,89.0
/gen_time_s,52.32630157470703,91.0
/gen_time_s,51.893924713134766,93.0
/gen_time_s,52.276573181152344,95.0
/gen_time_s,51.96653366088867,97.0
/gen_time_s,53.71630859375,99.0
/gen_time_s,54.70314407348633,101.0
/gen_time_s,52.977115631103516,103.0
/gen_time_s,48.47726058959961,105.0
/gen_time_s,53.563255310058594,107.0
/gen_time_s,50.166412353515625,109.0
/gen_time_s,53.6714973449707,111.0
/gen_time_s,46.2978401184082,113.0
/gen_time_s,56.17818832397461,115.0
/gen_time_s,49.134620666503906,117.0
/gen_time_s,51.45913314819336,119.0
/gen_time_s,49.720489501953125,121.0
/gen_time_s,50.538978576660156,123.0
/gen_time_s,50.795413970947266,125.0
/gen_time_s,54.653297424316406,127.0
/gen_time_s,51.720420837402344,129.0
/gen_time_s,49.84844207763672,131.0
/gen_time_s,55.120479583740234,133.0
/gen_time_s,54.0356559753418,135.0
/gen_time_s,53.970008850097656,137.0
/gen_time_s,54.84526062011719,139.0
/gen_time_s,53.11662292480469,141.0
/gen_time_s,53.113407135009766,143.0
/gen_time_s,52.389766693115234,145.0
/gen_time_s,52.378265380859375,147.0
/gen_time_s,47.488182067871094,149.0
/gen_time_s,57.43633270263672,151.0
/gen_time_s,54.857749938964844,153.0
/gen_time_s,55.59562683105469,155.0
/gen_time_s,52.55754089355469,157.0
/gen_time_s,53.4370231628418,159.0
/gen_time_s,49.979217529296875,161.0
/gen_time_s,53.94131088256836,163.0
/gen_time_s,51.484012603759766,165.0
/gen_time_s,51.34736251831055,167.0
/gen_time_s,52.78123092651367,169.0
/gen_time_s,55.37671661376953,171.0
/gen_time_s,51.486698150634766,173.0
/gen_time_s,53.18058395385742,175.0
/gen_time_s,56.337459564208984,177.0
/gen_time_s,51.91626739501953,179.0
/gen_time_s,55.9232063293457,181.0
/gen_time_s,53.19296646118164,183.0
/gen_time_s,53.19725799560547,185.0
/gen_time_s,56.22624588012695,187.0
/gen_time_s,53.84336853027344,189.0
/gen_time_s,60.238529205322266,191.0
/gen_time_s,54.349971771240234,193.0
/gen_time_s,58.540000915527344,195.0
/gen_time_s,54.19036865234375,197.0
/gen_time_s,55.37420654296875,199.0
/gen_time_s,51.373374938964844,201.0
/gen_time_s,56.30963134765625,203.0
/gen_time_s,51.86872482299805,205.0
/gen_time_s,58.60714340209961,207.0
/gen_time_s,54.33128356933594,209.0
/gen_time_s,56.82826232910156,211.0
/gen_time_s,55.421905517578125,213.0
/gen_time_s,54.541954040527344,215.0
/gen_time_s,57.27177810668945,217.0
/gen_time_s,56.077632904052734,219.0
/gen_time_s,54.7702522277832,221.0
/gen_time_s,55.270294189453125,223.0
/gen_time_s,60.83782196044922,225.0
/gen_time_s,58.22499084472656,227.0
/gen_time_s,57.63312911987305,229.0
/gen_time_s,59.107967376708984,231.0
/gen_time_s,54.76973342895508,233.0
/gen_time_s,58.678321838378906,235.0
/gen_time_s,58.79450607299805,237.0
/gen_time_s,57.941978454589844,239.0
/gen_time_s,56.975345611572266,241.0
/gen_time_s,58.475032806396484,243.0
/gen_time_s,58.27817916870117,245.0
/gen_time_s,60.1134147644043,247.0
/gen_time_s,61.18184280395508,249.0
/gen_time_s,57.65753173828125,251.0
/gen_time_s,60.1257438659668,253.0
/gen_time_s,59.04087448120117,255.0
/gen_time_s,60.94367980957031,257.0
/gen_time_s,52.440032958984375,259.0
/gen_time_s,54.148555755615234,261.0
/gen_time_s,58.222660064697266,263.0
/gen_time_s,57.90357971191406,265.0
/gen_time_s,51.16625213623047,267.0
