metric,value,step,walltime
/summarystat/1/min,-11255.798828125,10.0,1642109711.172867
/summarystat/1/min,-11324.6123046875,11.0,1642110290.26691
/summarystat/1/min,-11272.0888671875,12.0,1642110870.11027
/summarystat/1/min,-11321.3955078125,13.0,1642111482.691194
/summarystat/1/min,-11485.2421875,14.0,1642112095.452382
/summarystat/1/min,-11304.66015625,15.0,1642112713.080346
/summarystat/1/min,-11123.2451171875,16.0,1642113332.628739
/summarystat/1/min,-11157.5,17.0,1642113952.426454
/summarystat/1/min,-10766.7138671875,18.0,1642114573.779332
/summarystat/1/min,-10702.892578125,19.0,1642115190.586958
/summarystat/1/min,-10443.4580078125,20.0,1642115804.22854
/summarystat/1/min,-10332.41015625,21.0,1642116418.019533
/summarystat/1/min,-10417.0693359375,22.0,1642117036.498947
/summarystat/1/min,-10471.91015625,23.0,1642117668.743991
/summarystat/1/min,-9869.0341796875,24.0,1642118315.533682
/summarystat/1/min,-9543.1025390625,25.0,1642118978.647348
/summarystat/1/min,-9338.216796875,26.0,1642119662.154152
/summarystat/1/min,-9402.33203125,27.0,1642120344.059404
/summarystat/1/min,-9781.9921875,28.0,1642121015.828424
/summarystat/1/min,-9517.287109375,29.0,1642121688.541601
/summarystat/1/min,-9605.2822265625,30.0,1642122364.692697
/summarystat/1/min,-8866.3173828125,31.0,1642123049.594628
/summarystat/1/min,-8908.3994140625,32.0,1642123736.447209
/summarystat/1/min,-8622.9462890625,33.0,1642124389.226209
/summarystat/1/min,-8750.578125,34.0,1642125038.751362
/summarystat/1/min,-9177.1220703125,35.0,1642125676.558139
/summarystat/1/min,-9249.17578125,36.0,1642126306.782058
/summarystat/1/min,-9105.3056640625,37.0,1642126922.754623
/summarystat/1/min,-9250.5908203125,38.0,1642127524.892453
/summarystat/1/min,-9119.68359375,39.0,1642128119.133239
/summarystat/1/min,-9883.580078125,40.0,1642128704.344218
/summarystat/1/min,-9489.3955078125,41.0,1642129284.845652
/summarystat/1/min,-10137.294921875,42.0,1642129859.665946
/summarystat/1/min,-10387.2197265625,43.0,1642130431.550638
/summarystat/1/min,-10677.30859375,44.0,1642131003.859719
/summarystat/1/min,-10293.7763671875,45.0,1642131582.438763
/summarystat/1/min,-10305.9853515625,46.0,1642132166.671497
/summarystat/1/min,-10678.2626953125,47.0,1642132764.947047
/summarystat/1/min,-10437.9501953125,48.0,1642133366.778112
/summarystat/1/min,-10700.8046875,49.0,1642133973.440522
/summarystat/1/min,-10627.69921875,50.0,1642134575.437721
/summarystat/1/min,-10841.79296875,51.0,1642135170.478145
/summarystat/1/min,-10758.7216796875,52.0,1642135759.172824
/summarystat/1/min,-10773.55859375,53.0,1642136346.514928
/summarystat/1/min,-10787.7490234375,54.0,1642136938.243878
/summarystat/1/min,-10783.259765625,55.0,1642137538.073178
/summarystat/1/min,-10634.0234375,56.0,1642138181.372523
/summarystat/1/min,-10543.53515625,57.0,1642138841.344727
/summarystat/1/min,-10414.720703125,58.0,1642139508.280957
/summarystat/1/min,-10108.3955078125,59.0,1642140172.08029
/summarystat/1/min,-10384.2919921875,60.0,1642140832.084327
/summarystat/1/min,-10515.2734375,61.0,1642141478.369507
/summarystat/1/min,-10754.6923828125,62.0,1642142118.789614
