metric,value,step,walltime
/main_fitness,0.0,214.0,1640301761.171622
/main_fitness,0.0,215.0,1640301780.853715
/main_fitness,0.0,216.0,1640301803.351484
/main_fitness,0.0,217.0,1640301824.633255
/main_fitness,0.0,218.0,1640301856.025491
/main_fitness,0.0,219.0,1640301880.824389
/main_fitness,0.0,220.0,1640301904.334715
/main_fitness,0.0,221.0,1640301926.523049
/main_fitness,0.0,222.0,1640301952.374878
/main_fitness,0.0,223.0,1640301972.631417
/main_fitness,0.0,224.0,1640301998.349864
/main_fitness,0.0,225.0,1640302018.30784
/main_fitness,0.0,226.0,1640302044.560276
/main_fitness,0.0,227.0,1640302064.555112
/main_fitness,0.0,228.0,1640302091.482447
/main_fitness,0.0,229.0,1640302115.113635
/main_fitness,0.0,230.0,1640302138.738509
/main_fitness,0.0,231.0,1640302161.584471
/main_fitness,0.0,232.0,1640302187.559024
/main_fitness,0.0,233.0,1640302213.626472
/main_fitness,0.0,234.0,1640302235.661236
/main_fitness,0.0,235.0,1640302260.887956
/main_fitness,0.0,236.0,1640302286.612417
/main_fitness,0.0,237.0,1640302307.883768
/main_fitness,0.0,238.0,1640302331.988302
/main_fitness,0.0,239.0,1640302357.994884
/main_fitness,0.0,240.0,1640302384.446988
/main_fitness,0.0,241.0,1640302405.317002
/main_fitness,0.0,242.0,1640302429.698847
/main_fitness,0.0,243.0,1640302451.279895
/main_fitness,0.0,244.0,1640302474.993499
/main_fitness,0.0,245.0,1640302496.672017
/main_fitness,0.0,246.0,1640302523.527511
/main_fitness,0.0,247.0,1640302544.983122
/main_fitness,0.0,248.0,1640302564.882933
/main_fitness,0.0,249.0,1640302591.375563
/main_fitness,0.0,250.0,1640302613.642767
/main_fitness,0.0,251.0,1640302638.401021
/main_fitness,0.0,252.0,1640302659.146943
/main_fitness,0.0,253.0,1640302686.20923
/main_fitness,0.0,254.0,1640302708.408451
/main_fitness,0.0,255.0,1640302733.049549
/main_fitness,0.0,256.0,1640302756.600512
/main_fitness,0.0,257.0,1640302778.295652
/main_fitness,0.0,258.0,1640302798.255451
/main_fitness,0.0,259.0,1640302824.909006
/main_fitness,0.0,260.0,1640302847.466924
