metric,value,step,walltime
/main_fitness,0.0,470.0,1639580573.291636
/main_fitness,0.0,472.0,1639580668.707165
/main_fitness,0.0,474.0,1639580761.625554
/main_fitness,0.0,476.0,1639580853.075712
/main_fitness,0.0,478.0,1639580952.519163
/main_fitness,0.0,480.0,1639581051.588733
/main_fitness,0.0,482.0,1639581145.814869
/main_fitness,0.0,484.0,1639581237.656393
/main_fitness,0.0,486.0,1639581333.173257
/main_fitness,0.0,488.0,1639581423.34816
/main_fitness,0.0,490.0,1639581507.707725
/main_fitness,0.0,492.0,1639581604.110872
/main_fitness,0.0,494.0,1639581698.25993
/main_fitness,0.0,496.0,1639581788.517511
/main_fitness,0.0,498.0,1639581881.882137
/main_fitness,0.0,500.0,1639581959.15934
/main_fitness,0.0,502.0,1639582049.903139
/main_fitness,0.0,504.0,1639582138.333863
/main_fitness,0.0,506.0,1639582224.235118
/main_fitness,0.0,508.0,1639582320.156518
/main_fitness,0.0,510.0,1639582409.849281
/main_fitness,0.0,512.0,1639582506.833557
/main_fitness,0.0,514.0,1639582602.817004
/main_fitness,0.0,516.0,1639582695.525547
/main_fitness,0.0,518.0,1639582790.600946
/main_fitness,0.0,520.0,1639582883.491245
/main_fitness,0.0,522.0,1639582977.870302
/main_fitness,0.0,524.0,1639583069.017471
/main_fitness,0.0,526.0,1639583160.245542
/main_fitness,0.0,528.0,1639583255.677978
/main_fitness,0.0,530.0,1639583346.247547
/main_fitness,0.0,532.0,1639583437.661688
/main_fitness,0.0,534.0,1639583528.476976
/main_fitness,0.0,536.0,1639583618.456658
/main_fitness,0.0,538.0,1639583709.202022
/main_fitness,0.0,540.0,1639583799.029163
/main_fitness,0.0,542.0,1639583891.413254
/main_fitness,0.0,544.0,1639583979.006325
/main_fitness,0.0,546.0,1639584068.895093
/main_fitness,0.0,548.0,1639584160.936115
/main_fitness,0.0,550.0,1639584252.970543
/main_fitness,0.0,552.0,1639584343.910531
/main_fitness,0.0,554.0,1639584434.499459
/main_fitness,0.0,556.0,1639584527.715515
/main_fitness,0.0,558.0,1639584623.792599
/main_fitness,0.0,560.0,1639584714.698765
/main_fitness,0.0,562.0,1639584801.481718
/main_fitness,0.0,564.0,1639584890.713786
/main_fitness,0.0,566.0,1639584977.482888
/main_fitness,0.0,568.0,1639585067.097738
/main_fitness,0.0,570.0,1639585157.092775
/main_fitness,0.0,572.0,1639585243.557522
/main_fitness,0.0,574.0,1639585331.214356
/main_fitness,0.0,576.0,1639585423.082217
/main_fitness,0.0,578.0,1639585512.814017
/main_fitness,0.0,580.0,1639585604.087942
/main_fitness,0.0,582.0,1639585702.771474
/main_fitness,0.0,584.0,1639585793.94214
/main_fitness,0.0,586.0,1639585880.071175
/main_fitness,0.0,588.0,1639585973.586098
/main_fitness,0.0,590.0,1639586063.487399
/main_fitness,0.0,592.0,1639586152.69999
/main_fitness,0.0,594.0,1639586238.320448
/main_fitness,0.0,596.0,1639586331.753364
/main_fitness,0.0,598.0,1639586422.70695
/main_fitness,0.0,600.0,1639586514.112556
/main_fitness,0.0,602.0,1639586599.485141
/main_fitness,0.0,604.0,1639586690.367775
/main_fitness,0.0,606.0,1639586782.412257
/main_fitness,0.0,608.0,1639586873.445782
