metric,value,step,walltime
/main_fitness,0.0,208.0,1642102566.04325
/main_fitness,0.0,209.0,1642102583.151806
/main_fitness,0.0,210.0,1642102595.650324
/main_fitness,0.0,211.0,1642102611.30252
/main_fitness,0.0,212.0,1642102625.984635
/main_fitness,0.0,213.0,1642102640.312948
/main_fitness,0.0,214.0,1642102654.572181
/main_fitness,0.0,215.0,1642102668.874167
/main_fitness,0.0,216.0,1642102681.905756
/main_fitness,0.0,217.0,1642102692.160707
/main_fitness,0.0,218.0,1642102702.053593
/main_fitness,0.0,219.0,1642102720.897561
/main_fitness,0.0,220.0,1642102731.992918
/main_fitness,0.0,221.0,1642102745.235757
/main_fitness,0.0,222.0,1642102761.369891
/main_fitness,0.0,223.0,1642102775.122756
/main_fitness,0.0,224.0,1642102789.040832
/main_fitness,0.0,225.0,1642102802.63278
/main_fitness,0.0,226.0,1642102816.172233
/main_fitness,0.0,227.0,1642102829.820704
/main_fitness,0.0,228.0,1642102842.549529
/main_fitness,0.0,229.0,1642102856.017673
/main_fitness,0.0,230.0,1642102866.777166
/main_fitness,0.0,231.0,1642102881.788349
/main_fitness,0.0,232.0,1642102895.064966
/main_fitness,0.0,233.0,1642102905.223953
/main_fitness,0.0,234.0,1642102915.256805
/main_fitness,0.0,235.0,1642102925.272668
/main_fitness,0.0,236.0,1642102934.718625
/main_fitness,0.0,237.0,1642102949.777666
/main_fitness,0.0,238.0,1642102965.567053
/main_fitness,0.0,239.0,1642102983.680028
/main_fitness,0.0,240.0,1642102995.024501
/main_fitness,0.0,241.0,1642103011.366722
/main_fitness,0.0,242.0,1642103025.721057
/main_fitness,0.0,243.0,1642103039.841224
/main_fitness,0.0,244.0,1642103053.681704
/main_fitness,0.0,245.0,1642103067.559938
/main_fitness,0.0,246.0,1642103081.640343
/main_fitness,0.0,247.0,1642103095.505685
/main_fitness,0.0,248.0,1642103109.845817
/main_fitness,0.0,249.0,1642103126.057258
/main_fitness,0.0,250.0,1642103135.82107
/main_fitness,0.0,251.0,1642103145.534264
/main_fitness,0.0,252.0,1642103154.579104
/main_fitness,0.0,253.0,1642103169.266164
/main_fitness,0.0,254.0,1642103178.43815
/main_fitness,0.0,255.0,1642103192.821322
/main_fitness,0.0,256.0,1642103205.78091
/main_fitness,0.0,257.0,1642103219.532167
/main_fitness,0.0,258.0,1642103232.999167
/main_fitness,0.0,259.0,1642103248.053125
/main_fitness,0.0,260.0,1642103260.947415
/main_fitness,0.0,261.0,1642103274.825001
/main_fitness,0.0,262.0,1642103289.881433
/main_fitness,0.0,263.0,1642103300.022416
/main_fitness,0.0,264.0,1642103310.316583
/main_fitness,0.0,265.0,1642103323.772135
/main_fitness,0.0,266.0,1642103334.133496
/main_fitness,0.0,267.0,1642103343.590147
/main_fitness,0.0,268.0,1642103358.583575
/main_fitness,0.0,269.0,1642103375.834207
/main_fitness,0.0,270.0,1642103384.99385
/main_fitness,0.0,271.0,1642103398.91014
/main_fitness,0.0,272.0,1642103413.57873
/main_fitness,0.0,273.0,1642103427.014503
/main_fitness,0.0,274.0,1642103442.318745
/main_fitness,0.0,275.0,1642103455.03475
/main_fitness,0.0,276.0,1642103465.21551
/main_fitness,0.0,277.0,1642103475.221962
/main_fitness,0.0,278.0,1642103487.000884
/main_fitness,0.0,279.0,1642103498.704817
/main_fitness,0.0,280.0,1642103510.920075
/main_fitness,0.0,281.0,1642103521.060568
/main_fitness,0.0,282.0,1642103531.142211
/main_fitness,0.0,283.0,1642103541.099174
/main_fitness,0.0,284.0,1642103551.006487
/main_fitness,0.0,285.0,1642103560.948524
/main_fitness,0.0,286.0,1642103571.74459
/main_fitness,0.0,287.0,1642103583.889248
/main_fitness,0.0,288.0,1642103593.708393
/main_fitness,0.0,289.0,1642103606.826249
/main_fitness,0.0,290.0,1642103618.185089
/main_fitness,0.0,291.0,1642103631.207855
/main_fitness,0.0,292.0,1642103646.682138
/main_fitness,0.0,293.0,1642103661.116446
/main_fitness,0.0,294.0,1642103674.444202
/main_fitness,0.0,295.0,1642103686.677012
/main_fitness,0.0,296.0,1642103698.770083
/main_fitness,0.0,297.0,1642103711.122805
/main_fitness,0.0,298.0,1642103724.079665
/main_fitness,0.0,299.0,1642103738.776337
/main_fitness,0.0,300.0,1642103751.529325
/main_fitness,0.0,301.0,1642103764.686321
/main_fitness,0.0,302.0,1642103777.604104
/main_fitness,0.0,303.0,1642103792.631024
/main_fitness,0.0,304.0,1642103805.873923
/main_fitness,0.0,305.0,1642103815.904931
/main_fitness,0.0,306.0,1642103825.524533
/main_fitness,0.0,307.0,1642103835.122483
/main_fitness,0.0,308.0,1642103846.524101
/main_fitness,0.0,309.0,1642103859.314177
/main_fitness,0.0,310.0,1642103869.855696
/main_fitness,0.0,311.0,1642103884.524386
/main_fitness,0.0,312.0,1642103897.615925
/main_fitness,0.0,313.0,1642103913.514234
/main_fitness,0.0,314.0,1642103927.185848
/main_fitness,0.0,315.0,1642103940.229183
/main_fitness,0.0,316.0,1642103950.319477
/main_fitness,0.0,317.0,1642103960.202048
/main_fitness,0.0,318.0,1642103971.887585
/main_fitness,0.0,319.0,1642103984.872626
/main_fitness,0.0,320.0,1642103995.370968
/main_fitness,0.0,321.0,1642104008.237323
/main_fitness,0.0,322.0,1642104023.441817
/main_fitness,0.0,323.0,1642104036.489789
/main_fitness,0.0,324.0,1642104048.346748
/main_fitness,0.0,325.0,1642104060.01998
/main_fitness,0.0,326.0,1642104072.874888
/main_fitness,0.0,327.0,1642104082.980324
/main_fitness,0.0,328.0,1642104092.824896
/main_fitness,0.0,329.0,1642104104.103049
/main_fitness,0.0,330.0,1642104113.959145
/main_fitness,0.0,331.0,1642104124.217395
/main_fitness,0.0,332.0,1642104135.685971
/main_fitness,0.0,333.0,1642104145.550979
/main_fitness,0.0,334.0,1642104158.630803
/main_fitness,0.0,335.0,1642104168.29562
/main_fitness,0.0,336.0,1642104177.872214
/main_fitness,0.0,337.0,1642104186.62198
/main_fitness,0.0,338.0,1642104200.337006
/main_fitness,0.0,339.0,1642104215.744319
/main_fitness,0.0,340.0,1642104225.437907
/main_fitness,0.0,341.0,1642104235.185301
/main_fitness,0.0,342.0,1642104245.666846
/main_fitness,0.0,343.0,1642104260.250625
/main_fitness,0.0,344.0,1642104272.195228
/main_fitness,0.0,345.0,1642104281.703316
/main_fitness,0.0,346.0,1642104291.195076
/main_fitness,0.0,347.0,1642104300.811764
/main_fitness,0.0,348.0,1642104312.067695
/main_fitness,0.0,349.0,1642104323.137626
/main_fitness,0.0,350.0,1642104334.658861
/main_fitness,0.0,351.0,1642104347.303709
/main_fitness,0.0,352.0,1642104360.196783
/main_fitness,0.0,353.0,1642104371.839834
/main_fitness,0.0,354.0,1642104383.344431
/main_fitness,0.0,355.0,1642104396.469963
/main_fitness,0.0,356.0,1642104408.509403
/main_fitness,0.0,357.0,1642104423.030558
/main_fitness,0.0,358.0,1642104435.475155
/main_fitness,0.0,359.0,1642104448.64928
/main_fitness,0.0,360.0,1642104458.75217
/main_fitness,0.0,361.0,1642104473.00866
/main_fitness,0.0,362.0,1642104486.202968
/main_fitness,0.0,363.0,1642104499.033473
/main_fitness,0.0,364.0,1642104511.761253
/main_fitness,0.0,365.0,1642104524.141274
/main_fitness,0.0,366.0,1642104536.699931
/main_fitness,0.0,367.0,1642104552.280121
/main_fitness,0.0,368.0,1642104561.439658
/main_fitness,0.0,369.0,1642104572.296224
/main_fitness,0.0,370.0,1642104581.777203
/main_fitness,0.0,371.0,1642104590.216369
/main_fitness,0.0,372.0,1642104604.224104
/main_fitness,0.0,373.0,1642104612.574436
/main_fitness,0.0,374.0,1642104626.674876
/main_fitness,0.0,375.0,1642104641.83686
/main_fitness,0.0,376.0,1642104655.773956
/main_fitness,0.0,377.0,1642104668.90559
/main_fitness,0.0,378.0,1642104678.413518
/main_fitness,0.0,379.0,1642104689.388222
/main_fitness,0.0,380.0,1642104701.4555
/main_fitness,0.0,381.0,1642104713.994054
/main_fitness,0.0,382.0,1642104727.239094
/main_fitness,0.0,383.0,1642104738.39536
/main_fitness,0.0,384.0,1642104749.983256
/main_fitness,0.0,385.0,1642104759.678697
/main_fitness,0.0,386.0,1642104769.286919
/main_fitness,0.0,387.0,1642104778.896408
/main_fitness,0.0,388.0,1642104787.584682
/main_fitness,0.0,389.0,1642104803.871166
/main_fitness,0.0,390.0,1642104813.635567
/main_fitness,0.0,391.0,1642104823.497224
/main_fitness,0.0,392.0,1642104833.2438
/main_fitness,0.0,393.0,1642104842.297986
/main_fitness,0.0,394.0,1642104856.171991
/main_fitness,0.0,395.0,1642104871.214775
/main_fitness,0.0,396.0,1642104884.809087
/main_fitness,0.0,397.0,1642104900.511438
/main_fitness,0.0,398.0,1642104910.966312
/main_fitness,0.0,399.0,1642104922.847951
/main_fitness,0.0,400.0,1642104935.211702
/main_fitness,0.0,401.0,1642104948.08575
/main_fitness,0.0,402.0,1642104958.230645
/main_fitness,0.0,403.0,1642104968.039367
/main_fitness,0.0,404.0,1642104977.778903
/main_fitness,0.0,405.0,1642104986.660247
/main_fitness,0.0,406.0,1642105001.826982
/main_fitness,0.0,407.0,1642105011.703031
/main_fitness,0.0,408.0,1642105021.75848
/main_fitness,0.0,409.0,1642105033.326829
/main_fitness,0.0,410.0,1642105045.318849
/main_fitness,0.0,411.0,1642105058.895175
/main_fitness,0.0,412.0,1642105068.944949
/main_fitness,0.0,413.0,1642105078.845363
/main_fitness,0.0,414.0,1642105088.67438
/main_fitness,0.0,415.0,1642105097.779086
/main_fitness,0.0,416.0,1642105112.640048
/main_fitness,0.0,417.0,1642105128.50332
/main_fitness,0.0,418.0,1642105142.341313
/main_fitness,0.0,419.0,1642105159.96758
/main_fitness,0.0,420.0,1642105172.858271
/main_fitness,0.0,421.0,1642105187.140387
/main_fitness,0.0,422.0,1642105200.857152
/main_fitness,0.0,423.0,1642105212.850581
/main_fitness,0.0,424.0,1642105224.811265
/main_fitness,0.0,425.0,1642105234.746108
/main_fitness,0.0,426.0,1642105244.444946
/main_fitness,0.0,427.0,1642105253.168294
/main_fitness,0.0,428.0,1642105267.696726
/main_fitness,0.0,429.0,1642105283.654292
