metric,value,step,walltime
/main_fitness,0.0,281.0,1640428992.452631
/main_fitness,0.0,282.0,1640429015.547235
/main_fitness,0.0,283.0,1640429035.875564
/main_fitness,0.0,284.0,1640429058.966565
/main_fitness,0.0,285.0,1640429079.988477
/main_fitness,0.0,286.0,1640429104.545635
/main_fitness,0.0,287.0,1640429126.275016
/main_fitness,0.0,288.0,1640429151.650607
/main_fitness,0.0,289.0,1640429180.511694
/main_fitness,0.0,290.0,1640429206.445021
/main_fitness,0.0,291.0,1640429231.281664
/main_fitness,0.0,292.0,1640429257.580747
/main_fitness,0.0,293.0,1640429276.733749
/main_fitness,0.0,294.0,1640429304.836255
/main_fitness,0.0,295.0,1640429327.353796
/main_fitness,0.0,296.0,1640429352.784988
/main_fitness,0.0,297.0,1640429374.188947
/main_fitness,0.0,298.0,1640429404.750442
/main_fitness,0.0,299.0,1640429432.277788
/main_fitness,0.0,300.0,1640429453.896753
/main_fitness,0.0,301.0,1640429479.700283
/main_fitness,0.0,302.0,1640429504.210767
/main_fitness,0.0,303.0,1640429530.92421
/main_fitness,0.0,304.0,1640429552.66285
/main_fitness,0.0,305.0,1640429572.931135
/main_fitness,0.0,306.0,1640429593.787296
/main_fitness,0.0,307.0,1640429618.218459
/main_fitness,0.0,308.0,1640429643.520465
/main_fitness,0.0,309.0,1640429668.73927
/main_fitness,0.0,310.0,1640429690.553026
/main_fitness,0.0,311.0,1640429713.089847
/main_fitness,0.0,312.0,1640429734.445807
/main_fitness,0.0,313.0,1640429757.227731
/main_fitness,0.0,314.0,1640429784.488696
/main_fitness,0.0,315.0,1640429807.189892
/main_fitness,0.0,316.0,1640429831.364311
/main_fitness,0.0,317.0,1640429854.653804
/main_fitness,0.0,318.0,1640429876.921734
/main_fitness,0.0,319.0,1640429901.447117
/main_fitness,0.0,320.0,1640429929.312362
/main_fitness,0.0,321.0,1640429951.589948
/main_fitness,0.0,322.0,1640429976.502243
/main_fitness,0.0,323.0,1640429997.32965
/main_fitness,0.0,324.0,1640430023.078127
/main_fitness,0.0,325.0,1640430044.596918
/main_fitness,0.0,326.0,1640430067.321593
/main_fitness,0.0,327.0,1640430095.975939
/main_fitness,0.0,328.0,1640430117.691209
/main_fitness,0.0,329.0,1640430140.826904
/main_fitness,0.0,330.0,1640430163.749438
/main_fitness,0.0,331.0,1640430185.146334
/main_fitness,0.0,332.0,1640430207.36353
/main_fitness,0.0,333.0,1640430235.579465
/main_fitness,0.0,334.0,1640430257.098957
/main_fitness,0.0,335.0,1640430281.69146
/main_fitness,0.0,336.0,1640430302.467096
/main_fitness,0.0,337.0,1640430327.427344
/main_fitness,0.0,338.0,1640430348.042027
/main_fitness,0.0,339.0,1640430374.953962
/main_fitness,0.0,340.0,1640430398.952401
/main_fitness,0.0,341.0,1640430418.908674
/main_fitness,0.0,342.0,1640430439.837284
/main_fitness,0.0,343.0,1640430460.835331
/main_fitness,0.0,344.0,1640430488.928148
/main_fitness,0.0,345.0,1640430515.922556
/main_fitness,0.0,346.0,1640430537.337839
/main_fitness,0.0,347.0,1640430563.680194
/main_fitness,0.0,348.0,1640430590.307507
/main_fitness,0.0,349.0,1640430615.93859
/main_fitness,0.0,350.0,1640430641.9627
/main_fitness,0.0,351.0,1640430669.421776
/main_fitness,0.0,352.0,1640430692.390153
/main_fitness,0.0,353.0,1640430713.041724
/main_fitness,0.0,354.0,1640430745.036998
/main_fitness,0.0,355.0,1640430765.24785
/main_fitness,0.0,356.0,1640430790.198854
/main_fitness,0.0,357.0,1640430816.3635
/main_fitness,0.0,358.0,1640430842.111854
/main_fitness,0.0,359.0,1640430873.991643
/main_fitness,0.0,360.0,1640430893.761722
/main_fitness,0.0,361.0,1640430914.334914
/main_fitness,0.0,362.0,1640430938.609672
/main_fitness,0.0,363.0,1640430960.140409
/main_fitness,0.0,364.0,1640430984.64813
/main_fitness,0.0,365.0,1640431005.64391
/main_fitness,0.0,366.0,1640431031.243062
/main_fitness,0.0,367.0,1640431052.58186
/main_fitness,0.0,368.0,1640431075.812834
/main_fitness,0.0,369.0,1640431098.763775
/main_fitness,0.0,370.0,1640431124.634183
/main_fitness,0.0,371.0,1640431148.990727
/main_fitness,0.0,372.0,1640431176.287865
/main_fitness,0.0,373.0,1640431198.279175
/main_fitness,0.0,374.0,1640431225.074626
/main_fitness,0.0,375.0,1640431247.322445
/main_fitness,0.0,376.0,1640431273.696915
/main_fitness,0.0,377.0,1640431296.832888
/main_fitness,0.0,378.0,1640431317.918382
/main_fitness,0.0,379.0,1640431342.084646
/main_fitness,0.0,380.0,1640431363.29174
/main_fitness,0.0,381.0,1640431387.587953
/main_fitness,0.0,382.0,1640431409.224125
/main_fitness,0.0,383.0,1640431432.734551
/main_fitness,0.0,384.0,1640431458.226237
/main_fitness,0.0,385.0,1640431478.413331
/main_fitness,0.0,386.0,1640431498.732169
/main_fitness,0.0,387.0,1640431526.972998
/main_fitness,0.0,388.0,1640431547.747059
/main_fitness,0.0,389.0,1640431574.831604
/main_fitness,0.0,390.0,1640431597.034109
/main_fitness,0.0,391.0,1640431618.428788
/main_fitness,0.0,392.0,1640431638.92795
/main_fitness,0.0,393.0,1640431659.672757
/main_fitness,0.0,394.0,1640431682.14719
/main_fitness,0.0,395.0,1640431703.238884
/main_fitness,0.0,396.0,1640431725.693493
/main_fitness,0.0,397.0,1640431747.827426
/main_fitness,0.0,398.0,1640431773.666286
/main_fitness,0.0,399.0,1640431803.771191
/main_fitness,0.0,400.0,1640431829.591897
/main_fitness,0.0,401.0,1640431853.576358
/main_fitness,0.0,402.0,1640431874.752399
/main_fitness,0.0,403.0,1640431900.763394
/main_fitness,0.0,404.0,1640431925.308278
/main_fitness,0.0,405.0,1640431948.81191
/main_fitness,0.0,406.0,1640431969.872119
/main_fitness,0.0,407.0,1640431994.484504
/main_fitness,0.0,408.0,1640432015.80226
/main_fitness,0.0,409.0,1640432043.62356
/main_fitness,0.0,410.0,1640432064.056728
/main_fitness,0.0,411.0,1640432084.74441
/main_fitness,0.0,412.0,1640432109.888783
/main_fitness,0.0,413.0,1640432129.967642
/main_fitness,0.0,414.0,1640432154.838132
/main_fitness,0.0,415.0,1640432180.703166
/main_fitness,0.0,416.0,1640432200.854395
/main_fitness,0.0,417.0,1640432225.026331
/main_fitness,0.0,418.0,1640432246.358787
/main_fitness,0.0,419.0,1640432273.192737
/main_fitness,0.0,420.0,1640432294.973672
/main_fitness,0.0,421.0,1640432316.420707
/main_fitness,0.0,422.0,1640432341.158471
/main_fitness,0.0,423.0,1640432362.807214
/main_fitness,0.0,424.0,1640432387.266837
/main_fitness,0.0,425.0,1640432407.453231
/main_fitness,0.0,426.0,1640432427.779555
/main_fitness,0.0,427.0,1640432452.365898
/main_fitness,0.0,428.0,1640432476.368409
/main_fitness,0.0,429.0,1640432503.099403
/main_fitness,0.0,430.0,1640432523.327268
/main_fitness,0.0,431.0,1640432548.280072
/main_fitness,0.0,432.0,1640432573.451896
/main_fitness,0.0,433.0,1640432594.43269
/main_fitness,0.0,434.0,1640432618.782695
/main_fitness,0.0,435.0,1640432639.94185
/main_fitness,0.0,436.0,1640432664.668193
/main_fitness,0.0,437.0,1640432686.270287
/main_fitness,0.0,438.0,1640432712.527687
/main_fitness,0.0,439.0,1640432737.587731
/main_fitness,0.0,440.0,1640432761.932115
/main_fitness,0.0,441.0,1640432782.673964
/main_fitness,0.0,442.0,1640432807.471679
/main_fitness,0.0,443.0,1640432829.157577
/main_fitness,0.0,444.0,1640432853.599102
/main_fitness,0.0,445.0,1640432875.260125
/main_fitness,0.0,446.0,1640432902.649767
/main_fitness,0.0,447.0,1640432928.482764
/main_fitness,0.0,448.0,1640432950.740247
/main_fitness,0.0,449.0,1640432977.358244
/main_fitness,0.0,450.0,1640433000.291908
/main_fitness,0.0,451.0,1640433029.873616
/main_fitness,0.0,452.0,1640433052.008878
/main_fitness,0.0,453.0,1640433077.863774
/main_fitness,0.0,454.0,1640433099.749888
/main_fitness,0.0,455.0,1640433120.249073
/main_fitness,0.0,456.0,1640433141.918015
/main_fitness,0.0,457.0,1640433166.651431
/main_fitness,0.0,458.0,1640433188.025619
/main_fitness,0.0,459.0,1640433212.019827
/main_fitness,0.0,460.0,1640433237.849111
/main_fitness,0.0,461.0,1640433260.483509
/main_fitness,0.0,462.0,1640433284.284477
/main_fitness,0.0,463.0,1640433311.05334
/main_fitness,0.0,464.0,1640433332.390004
/main_fitness,0.0,465.0,1640433356.242524
/main_fitness,0.0,466.0,1640433376.75911
/main_fitness,0.0,467.0,1640433397.107342
/main_fitness,0.0,468.0,1640433424.163564
/main_fitness,0.0,469.0,1640433447.517039
/main_fitness,0.0,470.0,1640433473.531116
/main_fitness,0.0,471.0,1640433495.004588
/main_fitness,0.0,472.0,1640433520.689443
/main_fitness,0.0,473.0,1640433541.405552
/main_fitness,0.0,474.0,1640433567.104599
/main_fitness,0.0,475.0,1640433588.942135
/main_fitness,0.0,476.0,1640433616.163606
/main_fitness,0.0,477.0,1640433637.842592
/main_fitness,0.0,478.0,1640433663.385409
/main_fitness,0.0,479.0,1640433687.396037
/main_fitness,0.0,480.0,1640433711.725798
/main_fitness,0.0,481.0,1640433732.249183
/main_fitness,0.0,482.0,1640433758.276038
/main_fitness,0.0,483.0,1640433784.336895
/main_fitness,0.0,484.0,1640433810.846803
/main_fitness,0.0,485.0,1640433836.570393
/main_fitness,0.0,486.0,1640433859.654542
/main_fitness,0.0,487.0,1640433880.037277
/main_fitness,0.0,488.0,1640433900.754857
/main_fitness,0.0,489.0,1640433927.825294
/main_fitness,0.0,490.0,1640433948.037047
/main_fitness,0.0,491.0,1640433968.362763
/main_fitness,0.0,492.0,1640433987.741991
/main_fitness,0.0,493.0,1640434016.496717
/main_fitness,0.0,494.0,1640434037.970057
/main_fitness,0.0,495.0,1640434064.18177
/main_fitness,0.0,496.0,1640434090.35029
/main_fitness,0.0,497.0,1640434115.823746
/main_fitness,0.0,498.0,1640434135.663604
/main_fitness,0.0,499.0,1640434165.586551
/main_fitness,0.0,500.0,1640434189.725278
/main_fitness,0.0,501.0,1640434213.594224
/main_fitness,0.0,502.0,1640434234.942216
/main_fitness,0.0,503.0,1640434258.87521
/main_fitness,0.0,504.0,1640434280.244582
/main_fitness,0.0,505.0,1640434305.077391
/main_fitness,0.0,506.0,1640434325.989288
/main_fitness,0.0,507.0,1640434353.316881
/main_fitness,0.0,508.0,1640434377.693322
/main_fitness,0.0,509.0,1640434401.663329
/main_fitness,0.0,510.0,1640434424.311765
/main_fitness,0.0,511.0,1640434447.804191
/main_fitness,0.0,512.0,1640434468.509391
/main_fitness,0.0,513.0,1640434494.911205
/main_fitness,0.0,514.0,1640434517.95005
/main_fitness,0.0,515.0,1640434543.675028
/main_fitness,0.0,516.0,1640434566.336873
/main_fitness,0.0,517.0,1640434590.953449
/main_fitness,0.0,518.0,1640434617.631039
/main_fitness,0.0,519.0,1640434643.36719
/main_fitness,0.0,520.0,1640434665.028079
/main_fitness,0.0,521.0,1640434692.603364
/main_fitness,0.0,522.0,1640434715.350912
/main_fitness,0.0,523.0,1640434738.516751
/main_fitness,0.0,524.0,1640434759.478696
/main_fitness,0.0,525.0,1640434782.484512
/main_fitness,0.0,526.0,1640434808.201291
